Vehicle_ID,X,Y,Z,Speed,Yaw,Timestamp
904,12.508670806884766,-13.987344741821287,0.018793124705553,10.287142263485164,-137.36618041992188,24.602679174393412
905,48.86297607421875,-4.2514190673828125,-0.0176923740655183,14.502305504782814,-179.1475830078125,24.602679174393412
906,77.92842864990234,-3.809019327163696,0.0182000361382961,14.895988145394002,-179.06936645507812,24.602679174393412
903,-15.594470024108888,-12.229585647583008,0.0018811415648087,10.190477360555878,131.89102172851562,24.652679175138477
904,12.126673698425291,-14.330615043640137,0.0188575740903615,10.263604093326428,-137.92945861816406,24.652679175138477
905,48.148563385009766,-4.261988639831543,-0.0174181368201971,14.156559500509593,-179.1448974609375,24.652679175138477
906,77.18888092041016,-3.820547342300415,0.0179604720324277,14.729493870655864,-179.07028198242188,24.652679175138477
903,-15.921953201293944,-11.83843231201172,0.001868781982921,10.216499586994386,130.50299072265625,24.70267917588353
904,11.73906707763672,-14.665751457214355,0.0189122576266527,10.246719183436422,-138.7657470703125,24.70267917588353
905,47.45180130004883,-4.272308826446533,-0.0171363819390535,13.800779969482088,-179.14195251464844,24.70267917588353
906,76.45856475830078,-3.83190655708313,0.0179582219570875,14.556475054648091,-179.0719451904297,24.70267917588353
903,-16.235626220703125,-11.43623161315918,0.0018655776511877,10.206864913057196,128.86590576171875,24.75267917662859
904,11.34658908843994,-14.995152473449709,0.0189722813665866,10.256573564775776,-139.606689453125,24.75267917662859
905,46.77272033691406,-4.282384395599365,-0.0169033426791429,13.448797628390034,-179.13870239257812,24.75267917662859
906,75.73638153076172,-3.843071460723877,0.0180441681295633,14.380228609325412,-179.0744171142578,24.75267917662859
903,-16.53765869140625,-11.024227142333984,0.0018580626929178,10.239063715849412,127.17374420166016,24.802679177373648
904,10.948287963867188,-15.316434860229492,0.0190081782639026,10.227378192961272,-140.66522216796875,24.802679177373648
905,46.11043167114258,-4.292232513427734,-0.016754874959588,13.129112388981994,-179.13536071777344,24.802679177373648
906,75.02318572998047,-3.854081630706787,0.018180314451456,14.199436731633366,-179.0760955810547,24.802679177373648
903,-16.830753326416016,-10.604433059692385,0.0018510818481445,10.250283543090314,125.62774658203124,24.852679178118706
904,10.542362213134766,-15.6271390914917,0.0190341938287019,10.239968720276485,-141.91502380371094,24.852679178118706
905,45.46285629272461,-4.301889419555664,-0.0167114250361919,12.831371567048537,-179.13217163085938,24.852679178118706
906,74.32830047607422,-3.864694833755493,0.0184975434094667,13.744252437067669,-179.0790252685547,24.852679178118706
903,-17.111591339111328,-10.175943374633787,0.001851386972703,10.254285180783231,124.02598571777344,24.902679178863764
904,10.130420684814451,-15.930623054504396,0.0190709102898836,10.244494331299276,-143.1845245361328,24.902679178863764
905,44.83171463012695,-4.311328411102295,-0.0166595075279474,12.483877702120832,-179.1289520263672,24.902679178863764
906,73.65397644042969,-3.874977827072144,0.0188778303563594,13.35136378112286,-179.08042907714844,24.902679178863764
903,-17.38030433654785,-9.739744186401367,0.0018519591540098,10.252100193272703,122.41754150390624,24.952679179608825
904,9.710847854614258,-16.223255157470703,0.0190824121236801,10.238638598899373,-144.57298278808594,24.952679179608825
905,44.21845626831055,-4.320528030395508,-0.0165813062340021,12.12458757928716,-179.12564086914062,24.952679179608825
906,72.998291015625,-3.884972095489502,0.0192133728414773,12.986609571399006,-179.0797576904297,24.952679179608825
903,-17.639686584472656,-9.297235488891602,0.0018505095504224,10.272067525039056,120.96672821044922,25.00267918035388
904,9.283540725708008,-16.503753662109375,0.0190876200795173,10.236150222034992,-146.1419219970703,25.00267918035388
905,43.62257766723633,-4.32949686050415,-0.0165267940610647,11.793126289932513,-179.12228393554688,25.00267918035388
906,72.359619140625,-3.894627809524536,0.0179051589220762,12.696914402139551,-179.0830535888672,25.00267918035388
903,-17.88634490966797,-8.848214149475098,0.0018567657098174,10.24125236715225,119.46725463867188,25.052679181098934
904,8.849000930786133,-16.7748966217041,0.0191068071871995,10.26678388577378,-147.611572265625,25.052679181098934
905,43.04132080078125,-4.338278293609619,-0.0165647882968187,11.5264119985124,-179.11915588378906,25.052679181098934
906,71.73213958740234,-3.902346134185791,0.0127511601895093,12.549311923069409,-179.07949829101562,25.052679181098934
903,-18.120290756225582,-8.392912864685059,0.0018595122965052,10.248318825214918,117.93456268310548,25.102679181844
904,8.407306671142578,-17.03383445739746,0.019094867631793,10.240268214907598,-149.20945739746094,25.102679181844
905,42.4682502746582,-4.346975803375244,-0.016821289435029,11.443523895149536,-179.1166534423828,25.102679181844
906,71.1078109741211,-3.912374496459961,0.0096884537488222,12.484837664024644,-179.07781982421875,25.102679181844
903,-18.34451103210449,-7.932825088500977,0.0018604277865961,10.237165932289845,116.54670715332033,25.15267918258905
904,7.957737445831299,-17.278757095336914,0.019076956436038,10.263840045515812,-150.88111877441406,25.15267918258905
905,41.89585876464844,-4.355703353881836,-0.0172937773168087,11.434616180377432,-179.11495971679688,25.15267918258905
906,70.48332977294922,-3.922561645507813,0.0079371267929673,12.497008793232304,-179.06459045410156,25.15267918258905
903,-18.5556583404541,-7.467214584350586,0.0018649291014298,10.22558866146001,115.08616638183594,25.202679183334112
904,7.501788139343262,-17.513397216796875,0.0190709866583347,10.270344572027575,-152.47720336914062,25.202679183334112
905,41.32746124267578,-4.3643999099731445,-0.0176257323473691,11.252034155134307,-179.1137237548828,25.202679183334112
906,69.85576629638672,-3.9327027797698975,0.0069474033080041,12.57253661508621,-179.06683349609375,25.202679183334112
903,-18.75374794006348,-6.996515274047852,0.0018664931412786,10.21641262193264,113.57848358154295,25.25267918407917
904,7.038949012756348,-17.734060287475586,0.0190439596772193,10.2660824106438,-154.1205291748047,25.25267918407917
905,40.77442169189453,-4.373340606689453,-0.017555084079504,10.93675616399874,-179.08900451660156,25.25267918407917
906,69.22117614746094,-3.941737651824951,0.0015595632139593,12.681035398119588,-179.0568389892578,25.25267918407917
903,-18.94200325012207,-6.521266937255859,0.0018621444469317,10.2376952573019,112.20065307617188,25.30267918482423
904,6.569838047027588,-17.94017219543457,0.0190207287669181,10.261281607660592,-155.86309814453125,25.30267918482423
905,40.23703384399414,-4.382510662078857,-0.0173627082258462,10.636237242943997,-179.04283142089844,25.30267918482423
906,68.5804443359375,-3.951950788497925,-0.0032906341366469,12.82158526737686,-179.06033325195312,25.30267918482423
903,-19.11772727966309,-6.041372776031494,0.0018622588831931,10.223150606085396,110.78239440917967,25.352679185569286
904,6.094757556915283,-18.134695053100582,0.0190160181373357,10.28935018677913,-157.4523468017578,25.352679185569286
905,39.71398162841797,-4.391787528991699,-0.0171968843787908,10.3561138556284,-178.9893341064453,25.352679185569286
906,67.93404388427734,-3.96275782585144,-0.005708007607609,12.936225975649847,-179.06431579589844,25.352679185569286
903,-19.28160858154297,-5.55657434463501,0.0018564986530691,10.254116929756368,109.36141967773438,25.402679186314344
904,5.614502429962158,-18.315053939819336,0.0189888756722211,10.259998591934592,-159.12896728515625,25.402679186314344
905,39.20418930053711,-4.40117073059082,-0.0171000659465789,10.09956701372457,-178.93524169921875,25.402679186314344
906,67.28652954101562,-3.973433971405029,-0.0067079542204737,12.915964214723513,-179.08091735839844,25.402679186314344
903,-19.43640899658203,-5.067591667175293,0.0018489074427634,10.267753878201166,108.08267211914062,25.4526791870594
904,5.128747463226318,-18.47991752624512,0.0189648047089576,10.283368355296597,-160.83413696289062,25.4526791870594
905,38.70620727539063,-4.410660266876221,-0.0170853044837713,9.874417283928144,-178.88507080078125,25.4526791870594
906,66.64356994628906,-3.9838063716888423,-0.0068823238834738,12.828548288890383,-179.08592224121094,25.4526791870594
903,-19.578332901000977,-4.5739850997924805,0.0018464279128238,10.282569087364642,106.7081527709961,25.50267918780446
904,4.638382434844971,-18.633277893066406,0.0189581476151943,10.28977178951833,-162.43838500976562,25.50267918780446
905,38.21842193603516,-4.420256614685059,-0.0171470250934362,9.681487825176282,-178.8412628173828,25.50267918780446
906,66.00325775146484,-3.993980407714844,-0.0067070769146084,12.79942989616919,-179.10792541503906,25.50267918780446
903,-19.706806182861328,-4.075791358947754,0.0018417739775031,10.304504202768555,105.23474884033205,25.55267918854952
904,4.143359184265137,-18.77270126342773,0.0189486872404813,10.304060959349432,-164.0130157470703,25.55267918854952
905,37.7392807006836,-4.429945945739746,-0.0172677617520093,9.51960331237972,-178.80519104003906,25.55267918854952
906,65.36328125,-4.003960609436035,-0.0064266584813594,12.809964965708556,-179.11032104492188,25.55267918854952
903,-19.82506561279297,-3.573082208633423,0.0018325805431231,10.3532003173185,103.8588638305664,25.602679189294577
904,3.644212245941162,-18.8994140625,0.0189572144299745,10.315249275200562,-165.566650390625,25.602679189294577
905,37.26728820800781,-4.439716815948486,-0.0174291227012872,9.387320238969508,-178.77684020996094,25.602679189294577
906,64.72090911865234,-4.013943672180176,-0.0061687468551099,12.877796479611275,-179.1264190673828,25.602679189294577
903,-19.92930221557617,-3.06643009185791,0.0018325805431231,10.352412295429732,102.37094116210938,25.652679190039635
904,3.1408839225769043,-19.01543235778809,0.0189872737973928,10.352598501918896,-166.9320068359375,25.652679190039635
905,36.801048278808594,-4.449561595916748,-0.0176159664988517,9.282953502934012,-178.75543212890625,25.652679190039635
906,64.0736312866211,-4.023791313171387,-0.0059822462499141,12.988825714487842,-179.12918090820312,25.652679190039635
903,-20.018310546875,-2.5557260513305664,0.0018297577043995,10.393100776225417,100.7519073486328,25.702679190784693
904,2.634162187576294,-19.11909294128418,0.0190097037702798,10.353156884410796,-168.33251953125,25.702679190784693
905,36.33921813964844,-4.459463596343994,-0.0178151708096265,9.204633109841524,-178.74008178710938,25.702679190784693
906,63.420711517333984,-4.033742427825928,-0.0058490368537604,13.083813943121331,-179.1392364501953,25.702679190784693
903,-20.095659255981445,-2.0414633750915527,0.0018254470778629,10.41580313851159,99.23234558105467,25.75267919152975
904,2.1238179206848145,-19.210004806518555,0.0190393440425395,10.391255863301424,-169.6930389404297,25.75267919152975
905,35.880638122558594,-4.470860004425049,-0.0180165097117424,9.1495383184308,-178.65724182128906,25.75267919152975
906,62.766845703125,-4.043637752532959,-0.005664977710694,13.05189664154163,-179.13536071777344,25.75267919152975
903,-20.1627197265625,-1.5238780975341797,0.0018206405220553,10.461557539249268,97.87203979492188,25.80267919227481
904,1.6102757453918457,-19.291189193725582,0.0190764237195253,10.414954897540694,-170.96514892578125,25.80267919227481
905,35.42416000366211,-4.483602523803711,-0.0182146076112985,9.117133107134585,-178.5198516845703,25.80267919227481
906,62.11922836303711,-4.053447246551514,-0.0053584668785333,12.887590713973191,-179.1439208984375,25.80267919227481
903,-20.220653533935547,-1.0035669803619385,0.0018176268786191,10.481364605082254,96.68585205078124,25.852679193019867
904,1.0938962697982788,-19.35865592956543,0.0190911665558815,10.429164605658036,-172.31185913085938,25.852679193019867
905,34.96873092651367,-4.497199535369873,-0.0184054560959339,9.104865342076923,-178.37271118164062,25.852679193019867
906,61.48207473754883,-4.063014984130859,-0.0049676513299345,12.664205123172646,-179.136474609375,25.852679193019867
903,-20.26529693603516,-0.481146901845932,0.0018211746355518,10.49435706488672,95.39766693115234,25.902679193764925
904,0.5751295685768127,-19.41108512878418,0.019103392958641,10.44796311718397,-173.83811950683594,25.902679193764925
905,34.51340103149414,-4.5115885734558105,-0.018585205078125,9.110506292159092,-178.23306274414062,25.902679193764925
906,60.85730743408203,-4.0723795890808105,-0.0045527648180723,12.40736715057033,-179.14768981933594,25.902679193764925
903,-20.295209884643555,0.0429865270853042,0.0018230056157335,10.512222654079894,93.95691680908205,25.952679194509983
904,0.0532678961753845,-19.45099639892578,0.0191299244761466,10.497453564710428,-175.29774475097656,25.952679194509983
905,34.0573616027832,-4.526703834533691,-0.0187512971460819,9.131544310075409,-178.11016845703125,25.952679194509983
906,60.24486541748047,-4.081493854522705,-0.0041772839613258,12.185124257614358,-179.14065551757812,25.952679194509983
903,-20.313432693481445,0.5692538022994995,0.0018206023378297,10.55338727670986,92.5658187866211,26.00267919525504
904,-0.470315009355545,-19.47607040405273,0.0191302113234996,10.493042832064402,-176.90432739257812,26.00267919525504
905,33.59989547729492,-4.542476177215576,-0.0189017094671726,9.16583341651987,-178.00782775878906,26.00267919525504
906,59.6396713256836,-4.090579986572266,-0.0039473343640565,12.076953200585193,-179.15277099609375,26.00267919525504
903,-20.31655502319336,1.0962351560592651,0.0018262863159179,10.542414902133556,91.04383087158205,26.0526791960001
904,-0.9954346418380736,-19.484384536743164,0.0191289130598306,10.536239635947783,-178.6078338623047,26.0526791960001
905,33.140403747558594,-4.558833122253418,-0.0190365985035896,9.211616689393876,-177.92649841308594,26.0526791960001
906,59.03745651245117,-4.099513530731201,-0.0038691328372806,12.036526424182656,-179.14065551757812,26.0526791960001
903,-20.298742294311523,1.6219313144683838,0.0018390273908153,10.528983011631675,89.13903045654297,26.10267919674516
